[46],[1]
[46],[1]
"[69, 71]",[1]
"[62, 42]",[1]
[105],[3]
[47],[1]
[47],[1]
[47],[1]
[130],[5]
"[3, 42]",[1]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
"[60, 65]",[1]
[89],[2]
"[76, 97]",[2]
"[6, 11, 17]",[1]
[80],[2]
[94],[3]
"[97, 80]",[3]
"[97, 80]",[3]
"[97, 80]",[3]
"[97, 80]",[3]
"[97, 80]",[3]
"[97, 80]",[3]
"[97, 80]",[3]
"[97, 80]",[3]
"[97, 80]",[3]
"[97, 80]",[3]
"[97, 80]",[3]
"[97, 80]",[3]
"[97, 80]",[3]
"[97, 80]",[3]
"[76, 88]",[2]
"[76, 88]",[2]
"[76, 88]",[2]
"[11, 9, 46, 29]",[1]
"[143, 57]",[5]
[22],[1]
"[29, 71]",[1]
"[29, 71]",[1]
"[29, 71]",[1]
"[29, 71]",[1]
"[29, 71]",[1]
"[29, 71]",[1]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
[112],[3]
[112],[3]
[112],[3]
[112],[3]
[112],[3]
"[6, 40]",[1]
[97],[3]
[97],[3]
[97],[3]
[52],[1]
[52],[1]
[52],[1]
[81],[2]
"[76, 54]",[2]
"[6, 8, 77]",[1]
"[5, 74]",[1]
"[5, 74]",[1]
"[51, 70]",[1]
"[51, 70]",[1]
[56],[1]
[10],[1]
[3],[1]
"[6, 76]",[1]
[56],[1]
[23],[1]
[46],[1]
[46],[1]
[46],[1]
[61],[1]
[61],[1]
[61],[1]
"[6, 76, 89]",[1]
[29],[1]
"[9, 46, 26, 62]",[1]
[46],[1]
[46],[1]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[88],[2]
[82],[2]
[82],[2]
[82],[2]
[14],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[46],[1]
"[1, 30]",[1]
"[76, 97, 101]",[2]
[88],[2]
[94],[3]
[94],[3]
[94],[3]
[30],[1]
[13],[1]
[17],[1]
[81],[2]
[24],[1]
"[26, 68]",[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
"[76, 78]",[2]
"[76, 78]",[2]
"[6, 76]",[1]
"[135, 141]",[5]
"[58, 31]",[1]
"[58, 31]",[1]
"[58, 31]",[1]
"[6, 26]",[1]
[76],[2]
[76],[2]
[13],[1]
"[97, 100]",[3]
"[97, 100]",[3]
"[22, 68]",[1]
"[76, 96, 97]",[2]
"[76, 96, 97]",[2]
"[76, 96, 97]",[2]
"[76, 96, 97]",[2]
"[76, 96, 97]",[2]
[105],[3]
[105],[3]
"[15, 26]",[1]
"[15, 26]",[1]
[26],[1]
[26],[1]
[26],[1]
[6],[1]
[6],[1]
[6],[1]
[6],[1]
[6],[1]
[6],[1]
[6],[1]
[6],[1]
"[46, 45]",[1]
"[46, 45]",[1]
[10],[1]
[76],[2]
"[11, 52]",[1]
"[94, 97]",[3]
"[94, 97]",[3]
[81],[2]
[30],[1]
[30],[1]
[30],[1]
[30],[1]
"[95, 97, 58]",[3]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[13],[1]
"[30, 54]",[1]
"[30, 54]",[1]
"[30, 54]",[1]
"[30, 54]",[1]
[88],[2]
"[42, 54, 57]",[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
"[1, 30]",[1]
"[1, 30]",[1]
"[1, 30]",[1]
"[1, 30]",[1]
"[94, 111]",[3]
[6],[1]
[6],[1]
[6],[1]
[6],[1]
[6],[1]
"[90, 76, 97]",[2]
"[76, 88]",[2]
"[76, 88]",[2]
"[76, 88]",[2]
[54],[1]
[130],[5]
[130],[5]
[19],[1]
[19],[1]
[19],[1]
"[19, 20, 26]",[1]
[76],[2]
[76],[2]
[76],[2]
"[6, 76, 110]",[1]
"[6, 76, 110]",[1]
[97],[3]
[97],[3]
"[6, 42]",[1]
"[6, 42]",[1]
"[6, 42]",[1]
"[94, 86, 111]",[3]
[13],[1]
[13],[1]
[13],[1]
[13],[1]
[13],[1]
[13],[1]
"[76, 105]",[2]
"[76, 105]",[2]
"[76, 105]",[2]
"[76, 105]",[2]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[82],[2]
[88],[2]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[23, 101]",[1]
"[97, 88]",[3]
"[6, 9, 26]",[1]
"[6, 9, 26]",[1]
"[101, 104]",[3]
"[0, 56, 26]",[1]
"[0, 56, 26]",[1]
"[0, 56, 26]",[1]
"[0, 56, 26]",[1]
"[46, 62]",[1]
"[46, 62]",[1]
"[46, 62]",[1]
"[46, 62]",[1]
"[46, 62]",[1]
"[46, 62]",[1]
"[46, 62]",[1]
"[46, 62]",[1]
"[46, 62]",[1]
"[46, 62]",[1]
"[46, 62]",[1]
"[6, 40]",[1]
"[6, 11, 15, 61]",[1]
"[6, 11, 15, 61]",[1]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
[42],[1]
[42],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
"[86, 110]",[2]
"[48, 67]",[1]
"[48, 67]",[1]
[51],[1]
[42],[1]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
"[101, 88]",[3]
[89],[2]
[81],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[75],[2]
[79],[2]
[72],[1]
[72],[1]
[72],[1]
"[55, 63]",[1]
"[55, 63]",[1]
[102],[3]
[28],[1]
"[121, 124]",[4]
"[10, 63, 67]",[1]
"[10, 63, 67]",[1]
"[10, 63, 67]",[1]
"[10, 63, 67]",[1]
"[10, 63, 67]",[1]
[29],[1]
[29],[1]
"[42, 47]",[1]
"[42, 47]",[1]
"[42, 47]",[1]
"[42, 47]",[1]
"[76, 97]",[2]
"[76, 77]",[2]
[53],[1]
[55],[1]
"[94, 111]",[3]
"[94, 111]",[3]
[81],[2]
[91],[2]
[66],[1]
"[1, 30]",[1]
"[1, 30]",[1]
"[1, 30]",[1]
"[1, 30]",[1]
"[1, 30]",[1]
"[1, 30]",[1]
"[1, 30]",[1]
[10],[1]
[26],[1]
[26],[1]
[58],[1]
"[26, 57]",[1]
"[42, 59]",[1]
[52],[1]
"[45, 53]",[1]
"[11, 55]",[1]
"[48, 65]",[1]
"[48, 65]",[1]
"[67, 69]",[1]
"[58, 70]",[1]
"[58, 70]",[1]
"[79, 83]",[2]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[64],[1]
[64],[1]
"[48, 67]",[1]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[54],[1]
[54],[1]
"[6, 8]",[1]
"[6, 8]",[1]
"[6, 8]",[1]
[6],[1]
"[97, 152]",[3]
"[97, 152]",[3]
"[97, 152]",[3]
"[6, 9]",[1]
"[8, 46, 29, 30, 69]",[1]
"[8, 46, 29, 30, 69]",[1]
"[56, 35]",[1]
"[46, 45]",[1]
[3],[1]
[47],[1]
[47],[1]
[47],[1]
[47],[1]
[81],[2]
"[46, 62, 54, 59]",[1]
"[46, 26]",[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[10],[1]
[10],[1]
[11],[1]
"[11, 40]",[1]
[76],[2]
"[54, 55]",[1]
[39],[1]
[13],[1]
[13],[1]
[13],[1]
[13],[1]
[63],[1]
"[94, 97, 80]",[3]
"[101, 103]",[3]
"[101, 103]",[3]
"[101, 103]",[3]
"[76, 77, 101]",[2]
"[76, 77, 101]",[2]
"[76, 77, 101]",[2]
"[76, 77, 101]",[2]
"[76, 77, 101]",[2]
"[76, 77, 101]",[2]
[85],[2]
[15],[1]
[17],[1]
[17],[1]
[26],[1]
[26],[1]
[26],[1]
[80],[2]
[19],[1]
[19],[1]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[78],[2]
[62],[1]
[18],[1]
[18],[1]
[18],[1]
[18],[1]
[18],[1]
[18],[1]
[18],[1]
[18],[1]
[18],[1]
"[19, 149]",[1]
[19],[1]
[19],[1]
[19],[1]
[19],[1]
[19],[1]
[19],[1]
"[5, 42, 57]",[1]
"[5, 42, 57]",[1]
[10],[1]
"[10, 63, 67]",[1]
"[10, 63, 67]",[1]
"[10, 63, 67]",[1]
"[10, 63, 67]",[1]
[44],[1]
"[3, 42]",[1]
[16],[1]
"[29, 62]",[1]
"[29, 62]",[1]
[55],[1]
"[90, 102]",[2]
"[90, 102]",[2]
[26],[1]
"[75, 88]",[2]
"[11, 26]",[1]
"[11, 26]",[1]
"[11, 26]",[1]
"[11, 26]",[1]
"[11, 26]",[1]
"[11, 26]",[1]
"[11, 26]",[1]
"[9, 26]",[1]
[27],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[97],[3]
[93],[3]
[93],[3]
[97],[3]
[97],[3]
[97],[3]
"[94, 97]",[3]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
"[56, 11, 15]",[1]
[31],[1]
[31],[1]
[31],[1]
[74],[1]
"[9, 19]",[1]
"[9, 19]",[1]
"[9, 19]",[1]
[82],[2]
[82],[2]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[29],[1]
[56],[1]
"[97, 84]",[3]
"[97, 84]",[3]
[65],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
"[0, 91]",[1]
[43],[1]
[43],[1]
[43],[1]
[43],[1]
[43],[1]
[143],[5]
[143],[5]
[143],[5]
[143],[5]
[143],[5]
[143],[5]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
[0],[1]
"[76, 77]",[2]
"[79, 82]",[2]
[40],[1]
"[10, 67]",[1]
"[76, 97]",[2]
"[76, 97]",[2]
[82],[2]
"[13, 67]",[1]
[14],[1]
[14],[1]
[14],[1]
[14],[1]
[14],[1]
[14],[1]
[14],[1]
[14],[1]
"[97, 86, 88]",[3]
"[97, 86, 88]",[3]
"[97, 86, 88]",[3]
"[76, 78]",[2]
"[76, 78]",[2]
[17],[1]
"[21, 35]",[1]
"[21, 35]",[1]
"[9, 22]",[1]
"[9, 22]",[1]
"[9, 22]",[1]
"[48, 67]",[1]
"[48, 67]",[1]
"[48, 67]",[1]
[28],[1]
[19],[1]
[19],[1]
[101],[3]
[101],[3]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[59],[1]
[97],[3]
"[24, 42]",[1]
[59],[1]
[44],[1]
"[6, 44]",[1]
[45],[1]
[45],[1]
[45],[1]
[45],[1]
[45],[1]
[45],[1]
[45],[1]
[45],[1]
[45],[1]
[45],[1]
[45],[1]
"[13, 52]",[1]
[13],[1]
"[46, 29, 53]",[1]
"[6, 8]",[1]
"[6, 8]",[1]
"[76, 152, 101]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
[6],[1]
[6],[1]
[64],[1]
[65],[1]
[10],[1]
[10],[1]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
[101],[3]
"[29, 10]",[1]
[68],[1]
[68],[1]
[68],[1]
[68],[1]
[68],[1]
[68],[1]
"[46, 29]",[1]
[0],[1]
"[26, 35]",[1]
"[101, 103]",[3]
"[101, 103]",[3]
"[44, 53]",[1]
"[44, 53]",[1]
[81],[2]
[59],[1]
[79],[2]
"[6, 40]",[1]
"[6, 40]",[1]
[22],[1]
"[62, 54]",[1]
"[62, 54]",[1]
"[9, 26, 62]",[1]
[82],[2]
[82],[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[76, 152, 101, 88]",[2]
"[42, 52]",[1]
"[42, 52]",[1]
"[42, 52]",[1]
"[42, 52]",[1]
"[42, 52]",[1]
"[42, 52]",[1]
"[42, 52]",[1]
[88],[2]
[88],[2]
[88],[2]
"[10, 97]",[1]
[50],[1]
[50],[1]
[50],[1]
[50],[1]
[50],[1]
[50],[1]
[50],[1]
"[30, 31, 40]",[1]
[52],[1]
[52],[1]
[52],[1]
[52],[1]
[52],[1]
[52],[1]
[88],[2]
[54],[1]
[56],[1]
[56],[1]
[89],[2]
[89],[2]
[89],[2]
[89],[2]
[89],[2]
[89],[2]
[6],[1]
[6],[1]
"[76, 97, 89]",[2]
"[97, 19]",[3]
"[97, 101, 88]",[3]
[103],[3]
"[46, 67]",[1]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
"[101, 88, 89]",[3]
"[101, 88, 89]",[3]
"[101, 88, 89]",[3]
"[101, 88, 89]",[3]
[10],[1]
[17],[1]
"[11, 9]",[1]
"[52, 68]",[1]
"[30, 31, 69]",[1]
"[30, 31, 69]",[1]
"[30, 31, 69]",[1]
"[30, 31, 69]",[1]
"[23, 26, 0]",[1]
"[6, 11]",[1]
[76],[2]
[76],[2]
"[97, 101]",[3]
"[97, 101]",[3]
[81],[2]
[19],[1]
[19],[1]
"[58, 25, 65]",[1]
"[58, 31]",[1]
"[17, 55]",[1]
"[55, 63]",[1]
"[55, 71]",[1]
[59],[1]
"[52, 67]",[1]
"[52, 67]",[1]
[25],[1]
"[10, 63, 67]",[1]
"[10, 63, 67]",[1]
"[10, 63, 67]",[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
"[6, 9]",[1]
[81],[2]
[81],[2]
[86],[2]
[86],[2]
[86],[2]
"[44, 55, 65]",[1]
"[43, 57]",[1]
[81],[2]
"[6, 8]",[1]
"[6, 8]",[1]
"[6, 8]",[1]
"[6, 8]",[1]
"[6, 8]",[1]
"[6, 8, 11]",[1]
"[6, 8, 11]",[1]
"[6, 8]",[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
"[0, 9, 96]",[1]
"[0, 9, 96]",[1]
"[0, 9, 96]",[1]
"[6, 86, 59]",[1]
[28],[1]
[79],[2]
[79],[2]
[79],[2]
[80],[2]
[81],[2]
[81],[2]
[11],[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[54, 76]",[1]
"[97, 48, 65]",[3]
[30],[1]
[30],[1]
[13],[1]
"[42, 67]",[1]
"[8, 76, 101]",[1]
"[8, 76, 101]",[1]
"[90, 96, 97]",[2]
"[90, 96, 97]",[2]
"[90, 96, 97]",[2]
"[90, 96, 97]",[2]
"[101, 103]",[3]
"[5, 42]",[1]
"[5, 42]",[1]
"[90, 88]",[2]
[42],[1]
[17],[1]
[17],[1]
[17],[1]
[17],[1]
[17],[1]
"[93, 94, 97]",[3]
"[97, 101]",[3]
"[19, 80, 91]",[1]
"[94, 97, 19]",[3]
"[94, 97, 19]",[3]
[19],[1]
[19],[1]
"[19, 68]",[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
"[42, 48]",[1]
"[42, 48]",[1]
"[42, 48]",[1]
"[42, 48]",[1]
"[42, 48]",[1]
"[6, 153, 11]",[1]
"[6, 153, 11]",[1]
[22],[1]
[22],[1]
[88],[2]
[88],[2]
[19],[1]
[41],[1]
[24],[1]
"[6, 9, 26]",[1]
"[11, 17]",[1]
"[151, 42, 49]",[3]
[10],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
"[42, 143, 65]",[1]
"[42, 143, 65]",[1]
[52],[1]
[52],[1]
"[97, 111]",[3]
[94],[3]
"[97, 112]",[3]
"[97, 112]",[3]
"[97, 112]",[3]
"[97, 86, 111]",[3]
[13],[1]
[76],[2]
[107],[3]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
"[97, 59, 67]",[3]
"[46, 45]",[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
[46],[1]
"[143, 42, 55]",[5]
"[143, 42, 55]",[5]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
[81],[2]
"[97, 19, 82]",[3]
"[6, 110]",[1]
[11],[1]
"[11, 62]",[1]
"[17, 29, 42]",[1]
"[6, 42]",[1]
"[6, 76]",[1]
"[6, 76]",[1]
"[6, 76]",[1]
[62],[1]
[130],[5]
[143],[5]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
"[143, 155]",[5]
[88],[2]
[82],[2]
"[80, 35, 85]",[2]
"[97, 101]",[3]
"[101, 103]",[3]
"[36, 59]",[1]
"[54, 22, 44]",[1]
"[54, 22, 44]",[1]
"[30, 31, 40]",[1]
"[46, 42]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
"[47, 54]",[1]
"[47, 54]",[1]
"[76, 22]",[2]
"[76, 22]",[2]
"[76, 22]",[2]
"[76, 22]",[2]
"[28, 25, 42]",[1]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
[76],[2]
"[76, 88]",[2]
[56],[1]
[56],[1]
[57],[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
"[42, 10]",[1]
[80],[2]
[97],[3]
[71],[1]
[71],[1]
"[93, 97, 81]",[3]
"[93, 97, 81]",[3]
"[10, 63, 67]",[1]
"[97, 102]",[3]
"[97, 102]",[3]
"[97, 102]",[3]
[74],[1]
[71],[1]
[71],[1]
[71],[1]
[71],[1]
"[72, 74]",[1]
[46],[1]
[46],[1]
[62],[1]
[62],[1]
[46],[1]
"[31, 40, 54]",[1]
"[19, 35, 40]",[1]
"[19, 35, 40]",[1]
"[97, 152, 86, 88]",[3]
[52],[1]
"[6, 20, 26]",[1]
[6],[1]
"[6, 30]",[1]
[46],[1]
"[19, 82]",[1]
[26],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
"[86, 88]",[2]
[88],[2]
"[100, 105, 88]",[3]
"[100, 105, 88]",[3]
[44],[1]
"[82, 85]",[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[86],[2]
[47],[1]
[53],[1]
[10],[1]
[54],[1]
[88],[2]
[88],[2]
[88],[2]
[88],[2]
"[101, 83]",[3]
"[101, 83]",[3]
"[6, 56]",[1]
"[6, 56]",[1]
"[56, 19]",[1]
"[56, 19]",[1]
[80],[2]
"[6, 8]",[1]
"[42, 57]",[1]
"[42, 57]",[1]
"[80, 83]",[2]
"[80, 83]",[2]
"[80, 83]",[2]
"[80, 83]",[2]
"[25, 63]",[1]
"[10, 63]",[1]
[47],[1]
[47],[1]
[47],[1]
[47],[1]
[130],[5]
[57],[1]
[57],[1]
[57],[1]
[57],[1]
[42],[1]
[57],[1]
"[58, 129]",[1]
[96],[3]
"[42, 48]",[1]
"[42, 48]",[1]
"[11, 62]",[1]
[67],[1]
[67],[1]
[46],[1]
"[39, 54, 68]",[1]
"[39, 54, 68]",[1]
"[11, 9]",[1]
"[11, 9]",[1]
"[54, 68]",[1]
"[54, 68]",[1]
"[54, 68]",[1]
"[54, 68]",[1]
[54],[1]
"[42, 47]",[1]
"[97, 19]",[3]
[67],[1]
[67],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[54],[1]
[74],[1]
[74],[1]
[74],[1]
[74],[1]
[74],[1]
[74],[1]
[74],[1]
"[24, 59]",[1]
"[24, 59]",[1]
"[24, 59]",[1]
[16],[1]
[16],[1]
[16],[1]
[58],[1]
[6],[1]
"[6, 76]",[1]
"[5, 74]",[1]
"[5, 74]",[1]
"[5, 74]",[1]
"[0, 26]",[1]
"[0, 26]",[1]
"[0, 26]",[1]
[52],[1]
[52],[1]
"[67, 10]",[1]
"[67, 10]",[1]
"[67, 10]",[1]
"[76, 101, 83]",[2]
[80],[2]
[80],[2]
"[6, 8]",[1]
"[6, 8]",[1]
"[6, 8]",[1]
[68],[1]
[73],[1]
[73],[1]
[73],[1]
"[29, 10]",[1]
"[29, 10]",[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
"[5, 42]",[1]
"[5, 42]",[1]
"[5, 42]",[1]
"[5, 42]",[1]
"[5, 42]",[1]
"[143, 5, 74]",[5]
"[6, 11]",[1]
"[6, 11]",[1]
"[6, 11]",[1]
"[6, 11]",[1]
"[6, 11]",[1]
"[6, 11]",[1]
"[6, 11]",[1]
"[94, 42]",[3]
"[29, 30, 69]",[1]
"[29, 30, 69]",[1]
"[29, 30, 69]",[1]
"[6, 54, 76]",[1]
"[6, 54, 76]",[1]
[10],[1]
[10],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[76],[2]
"[21, 35]",[1]
[11],[1]
[11],[1]
"[11, 9, 26]",[1]
"[81, 88]",[2]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[10],[1]
[54],[1]
[46],[1]
[42],[1]
[42],[1]
[42],[1]
[42],[1]
[54],[1]
[54],[1]
[64],[1]
[97],[3]
"[76, 89]",[2]
"[76, 89]",[2]
"[76, 89]",[2]
"[76, 89]",[2]
[47],[1]
[47],[1]
[47],[1]
[141],[5]
[17],[1]
[17],[1]
[17],[1]
[17],[1]
"[0, 17]",[1]
"[130, 81, 142]",[5]
[78],[2]
[16],[1]
[96],[3]
[97],[3]
"[97, 19, 58, 91]",[3]
"[45, 61]",[1]
[53],[1]
[42],[1]
[47],[1]
[47],[1]
[47],[1]
[94],[3]
[24],[1]
[24],[1]
[24],[1]
[80],[2]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
[67],[1]
"[11, 104]",[1]
"[23, 101]",[1]
"[97, 86, 88]",[3]
"[94, 97]",[3]
"[97, 88]",[3]
[94],[3]
"[97, 88]",[3]
"[97, 88]",[3]
"[97, 88]",[3]
"[94, 111]",[3]
[94],[3]
"[6, 30, 62, 40]",[1]
[76],[2]
"[93, 97]",[3]
"[6, 11]",[1]
"[8, 19, 82, 55]",[1]
"[8, 19, 82, 55]",[1]
"[8, 19, 82, 55]",[1]
"[24, 67]",[1]
"[24, 67]",[1]
[97],[3]
[97],[3]
"[13, 67]",[1]
"[13, 67]",[1]
"[13, 67]",[1]
"[30, 31]",[1]
"[42, 59]",[1]
"[42, 59]",[1]
"[42, 59]",[1]
"[143, 58, 53]",[5]
[130],[5]
[130],[5]
[97],[3]
"[3, 10, 63]",[1]
[42],[1]
[52],[1]
[52],[1]
"[54, 57]",[1]
"[5, 42, 55, 74]",[1]
"[0, 22]",[1]
[13],[1]
[13],[1]
[13],[1]
"[130, 143]",[5]
"[67, 10]",[1]
[22],[1]
"[24, 67]",[1]
"[24, 67]",[1]
[24],[1]
[24],[1]
[24],[1]
[24],[1]
[30],[1]
[30],[1]
[30],[1]
[30],[1]
[9],[1]
[9],[1]
"[18, 55, 74]",[1]
"[18, 55, 74]",[1]
"[18, 55, 74]",[1]
[6],[1]
"[130, 81, 142]",[5]
[26],[1]
"[6, 40]",[1]
"[6, 40]",[1]
"[6, 40]",[1]
"[42, 59]",[1]
"[42, 53, 67]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
"[42, 67]",[1]
"[10, 59]",[1]
[85],[2]
[85],[2]
[85],[2]
[85],[2]
[85],[2]
[85],[2]
[85],[2]
[85],[2]
[85],[2]
[67],[1]
